t,x,y,z,dx,dy,dz
15.69,-4.249587599581938e-07,-3.819139281473781e-08,1.1240407969083568e-06,3.8675179684819475e-07,4.6316362484391453e-07,-1.1240595189390189e-06
15.700000000000001,-4.210874222944294e-07,-3.360225250237042e-08,1.112856404242425e-06,3.874698418627786e-07,4.547031494843109e-07,-1.1128749363148312e-06
15.71,-4.1720936312093823e-07,-2.9097329825051593e-08,1.1017832981820602e-06,3.880969414909613e-07,4.4632016524051056e-07,-1.1018016414602833e-06
15.72,-4.1332548346461015e-07,-2.467584919756021e-08,1.0908203714132194e-06,3.8863477354406716e-07,4.3801479797521976e-07,-1.0908385272068995e-06
15.73,-4.094366676500569e-07,-2.0337033865547198e-08,1.0799665276379222e-06,3.890850006769067e-07,4.2978715582572455e-07,-1.0799844974597837e-06
15.74,-4.05543783451072e-07,-1.608010608104572e-08,1.0692206814640237e-06,3.894492704118299e-07,4.216373295512831e-07,-1.0692384670956044e-06
15.75,-4.016476822418203e-07,-1.1904287274521536e-08,1.05858175829601e-06,3.897292151689015e-07,4.135653928779766e-07,-1.0585993618617345e-06
15.76,-3.97749199147694e-07,-7.808798223486188e-09,1.048048694226789e-06,3.8992645230243745e-07,4.055714028412613e-07,-1.048066118276958e-06
15.77,-3.9384915319577154e-07,-3.792859217696309e-09,1.037620435930471e-06,3.9004258414391235e-07,3.976554001262087e-07,-1.0376376835337858e-06
15.780000000000001,-3.8994834746481574e-07,1.4430977903798661e-10,1.0272959405561133e-06,3.900791980509947e-07,3.898174094052269e-07,-1.0273130154020207e-06
15.790000000000001,-3.8604756923475165e-07,4.003488970408229e-09,1.0170741756224305e-06,3.9003786646324455e-07,3.820574396737632e-07,-1.0170910821345465e-06
15.8,-3.8214759013555085e-07,7.78545857251325e-09,1.0069541189134224e-06,3.899201469639206e-07,3.743754845834798e-07,-1.0069708623743134e-06
15.81,-3.7824916629547324e-07,1.1490998662077825e-08,9.969347583749442e-07,3.8972758234797834e-07,3.66771522772917e-07,-9.969513450623284e-07
15.82,-3.743530384885913e-07,1.512088902797159e-08,9.870150920121758e-07,3.894617006966803e-07,3.592455181961309e-07,-9.870315293481457e-07
15.83,-3.7045993228153963e-07,1.8675909026000443e-08,9.771941277879813e-07,3.8912406243521564e-07,3.5179736798925316e-07,-9.772104407974077e-07
15.84,-3.6657055723988697e-07,2.2156836387756654e-08,9.674708831962277e-07,3.887158892474072e-07,3.444270791689951e-07,-9.674870347579325e-07
15.85,-3.626856144965915e-07,2.5564450609380345e-08,9.578443870928227e-07,3.882386913295493e-07,3.371345464824512e-07,-9.578603491885557e-07
15.860000000000001,-3.58805783413296e-07,2.8899527317405677e-08,9.483136762124566e-07,3.8769416920879366e-07,3.299195945735405e-07,-9.483294796673226e-07
15.870000000000001,-3.549317311124156e-07,3.2162842500851155e-08,9.388777974994762e-07,3.870836536897322e-07,3.227821834489011e-07,-9.388934418601728e-07
15.88,-3.5106411033950134e-07,3.53551709863837e-08,9.295358073752531e-07,3.8640857465767767e-07,3.1572219048850664e-07,-9.295512927566864e-07
15.89,-3.4720355961926206e-07,3.847728631062129e-08,9.202867716443425e-07,3.856703464555313e-07,3.087394804318048e-07,-9.203020986952096e-07
15.9,-3.433507034103907e-07,4.1529960595019796e-08,9.111297654013489e-07,3.8487036800311686e-07,3.018339056359617e-07,-9.111449352915558e-07
15.91,-3.395061522591997e-07,4.451396442334052e-08,9.020638729385114e-07,3.8401002291632605e-07,2.950053063339569e-07,-9.020788873671985e-07
15.92,-3.356705029520642e-07,4.7430066721698934e-08,8.930881876540049e-07,3.8309067962632544e-07,2.8825351089270844e-07,-8.931030488776649e-07
15.93,-3.318443386666732e-07,5.027903464119469e-08,8.842018119609581e-07,3.821136914987365e-07,2.8157833607120017e-07,-8.8421652284084e-07
15.94,-3.2802822912208946e-07,5.306163344312294e-08,8.754038571971881e-07,3.810803969528662e-07,2.7497958727862813e-07,-8.754184212653715e-07
15.950000000000001,-3.242227307276159e-07,5.5778626386767254e-08,8.666934435356506e-07,3.7999211958077054e-07,2.684570588324305e-07,-8.667078650787245e-07
15.96,-3.2042838673047405e-07,5.843077461977155e-08,8.580696998956136e-07,3.7885016826660167e-07,2.620105342165355e-07,-8.580839840558824e-07
15.97,-3.1664572736228386e-07,6.101883707109796e-08,8.49531763854533e-07,3.776558373058065e-07,2.5563978633948286e-07,-8.49545916747662e-07
15.98,-3.128752699843579e-07,6.35435703465612e-08,8.410787815606604e-07,3.764104048960794e-07,2.4934457734170565e-07,-8.41092810100247e-07
15.99,-3.0911751926436227e-07,6.600572861793208e-08,8.327099076525281e-07,3.751150792646318e-07,2.4312464390603184e-07,-8.327238091523454e-07
16.0,-3.053729683990653e-07,6.840606322468184e-08,8.244243053776135e-07,3.7377106552218966e-07,2.3697971599136518e-07,-8.244380696097109e-07
16.01,-3.016420979539185e-07,7.074532293775938e-08,8.162211462603338e-07,3.7237962849863414e-07,2.3090953445378493e-07,-8.162347696576687e-07
16.02,-2.979253758290926e-07,7.302425391375754e-08,8.080996099844601e-07,3.7094200533749724e-07,2.2491382707355e-07,-8.081130933042975e-07
16.03,-2.9422325784716853e-07,7.524359947923038e-08,8.000588843942479e-07,3.6945939656703277e-07,2.1899230630817997e-07,-8.000722285937297e-07
16.04,-2.9053618789775195e-07,7.740410003992114e-08,7.920981654125855e-07,3.6793298830389597e-07,2.1314467566470318e-07,-7.921113717196662e-07
16.05,-2.868645980810906e-07,7.950649299252444e-08,7.842166569598546e-07,3.6636395235084083e-07,2.073706299518336e-07,-7.84229726949599e-07
16.06,-2.8320890885073513e-07,8.155151263895781e-08,7.764135708735936e-07,3.647534462944677e-07,2.016698555321438e-07,-7.764265065490494e-07
16.07,-2.7956952915520126e-07,8.353989010316732e-08,7.686881268288736e-07,3.6310261360302914e-07,1.960420305743008e-07,-7.687009307060019e-07
16.080000000000002,-2.7594685657867455e-07,8.547235325044383e-08,7.610395522594735e-07,3.614125837238254e-07,1.904868253050617e-07,-7.610522274544806e-07
16.09,-2.7234127748072475e-07,8.734962660926855e-08,7.53467082279784e-07,3.596844721816006e-07,1.850039022618158e-07,-7.534796326001748e-07
16.1,-2.6875316713504254e-07,8.917243129568014e-08,7.4596995960747e-07,3.579193806756392e-07,1.7959291654442542e-07,-7.459823896433479e-07
16.11,-2.6518288986721197e-07,9.094148494015706e-08,7.38547434486917e-07,3.561183971778153e-07,1.7425351606757296e-07,-7.385597497038012e-07
16.12,-2.6163079919148623e-07,9.26575016170316e-08,7.31198764613394e-07,3.542825861003162e-07,1.6898533995832467e-07,-7.312109700839194e-07
16.13,-2.5809723814520564e-07,9.432119173932356e-08,7.239232150852386e-07,3.524129370581431e-07,1.6378800922045715e-07,-7.239353071562147e-07
16.14,-2.5458254045032337e-07,9.593326180144075e-08,7.167200584702697e-07,3.505104701519209e-07,1.5866114663198258e-07,-7.167320307056375e-07
16.15,-2.510870287421672e-07,9.749441467196321e-08,7.095885744711259e-07,3.4857625891769465e-07,1.5360438126537114e-07,-7.096004269861535e-07
16.16,-2.476110152719695e-07,9.900534942674817e-08,7.025280499305466e-07,3.466113252277592e-07,1.486173290922303e-07,-7.025397842255479e-07
16.17,-2.4415480223761204e-07,1.0046676125380781e-07,6.955377787866149e-07,3.4461666753456255e-07,1.436995984922549e-07,-6.95549396407232e-07
16.18,-2.407186819212782e-07,1.0187934139659327e-07,6.88617062002402e-07,3.425932705631979e-07,1.38850792297563e-07,-6.886285645108341e-07
16.19,-2.3730293682634808e-07,1.0324377709975907e-07,6.817652074963982e-07,3.405421053863965e-07,1.3407050804048677e-07,-6.817765964322019e-07
16.2,-2.339078398135503e-07,1.04560751557403e-07,6.74981530073758e-07,3.384641295004193e-07,1.2935833820174122e-07,-6.749928069052066e-07
16.21,-2.305336542363397e-07,1.058309438637939e-07,6.682653513582941e-07,3.3636028690061086e-07,1.2471387045846857e-07,-6.6827651742292e-07
16.22,-2.2718063407553808e-07,1.0705502896657237e-07,6.616159997252996e-07,3.34231508156993e-07,1.2013668793227195e-07,-6.616270561587831e-07
16.23,-2.2384902407319984e-07,1.0823367762243934e-07,6.550328102351184e-07,3.320787104899355e-07,1.156263694372995e-07,-6.550437578880169e-07
16.240000000000002,-2.2053905986573937e-07,1.0936755635531836e-07,6.485151245675392e-07,3.2990279784545036e-07,1.1118248972818472e-07,-6.485259639082343e-07
16.25,-2.1725096811629083e-07,1.1045732741700303e-07,6.420622909569538e-07,3.277046609713868e-07,1.0680461974830729e-07,-6.420730219618519e-07
16.26,-2.1398496664631163e-07,1.1150364875028451e-07,6.356736641283022e-07,3.2548516896626436e-07,1.0249229864482632e-07,-6.356842883723335e-07
16.27,-2.1074126473696554e-07,1.1250717338989956e-07,6.293486051895071e-07,3.232451628393673e-07,9.824501244136879e-08,-6.293591296593604e-07
16.28,-2.0752006338952429e-07,1.1346854899911189e-07,6.23086481535115e-07,3.2098549252134663e-07,9.406231658870324e-08,-6.230969128601351e-07
16.29,-2.043215548865386e-07,1.1438841972167362e-07,6.168866669323044e-07,3.187070093192037e-07,8.994381097866809e-08,-6.168970074313037e-07
16.3,-2.011459232031402e-07,1.1526742521868525e-07,6.107485413864889e-07,3.1641053684343824e-07,8.588904367333302e-08,-6.107587927462036e-07
16.31,-1.9799334414966984e-07,1.1610620059514028e-07,6.046714910773803e-07,3.1409688510684417e-07,8.189755758775086e-08,-6.046816543713965e-07
16.32,-1.9486398550100333e-07,1.1690537637044027e-07,5.98654908299061e-07,3.1176685122287507e-07,7.796889280005727e-08,-5.986649838261163e-07
16.330000000000002,-1.9175800712521234e-07,1.1766557845114143e-07,5.92698191400858e-07,3.0942121947358417e-07,7.41025867750246e-08,-5.927081785048664e-07
16.34,-1.8867556111153164e-07,1.1838742810594076e-07,5.868007447289636e-07,3.0706076137841266e-07,7.029817458784201e-08,-5.868106416016418e-07
16.35,-1.856167918976441e-07,1.1907154194289827e-07,5.809619785688251e-07,3.04686235761865e-07,6.65551891476124e-08,-5.809717820320548e-07
16.36,-1.8258183639629434e-07,1.19718531888893e-07,5.751813090883225e-07,3.022983888220061e-07,6.287316142104789e-08,-5.751910143569598e-07
16.37,-1.7957082412120397e-07,1.2032900517131923e-07,5.69458158281686e-07,2.9989795419864216e-07,5.925162065610299e-08,-5.694677587055314e-07
16.38,-1.765838773123215e-07,1.2090356430201507e-07,5.637919539142119e-07,2.974856530415425e-07,5.5690094605599984e-08,-5.638014406984334e-07
16.39,-1.7362111106037312e-07,1.2144280706343123e-07,5.581821294677173e-07,2.9506219417784125e-07,5.218810950826129e-08,-5.581914914349232e-07
16.4,-1.7068263342876468e-07,1.219473264921803e-07,5.526281240855134e-07,2.926283039516102e-07,4.8745117460348515e-08,-5.52637366624906e-07
16.41,-1.677685449813409e-07,1.224177094126382e-07,5.471293821352192e-07,2.9018470140675986e-07,4.536055753518362e-08,-5.471385304558641e-07
16.42,-1.6487893940062948e-07,1.2285453764288396e-07,5.416853534763962e-07,2.877320468070793e-07,4.203398214668843e-08,-5.416944222559267e-07
16.43,-1.6201390404519933e-07,1.2325838905557196e-07,5.362954936901006e-07,2.852709858205387e-07,3.876494932019541e-08,-5.363044848819731e-07
16.44,-1.591735196842187e-07,1.2362983662928787e-07,5.309592637787567e-07,2.828021715673993e-07,3.555296912926045e-08,-5.309681788240119e-07
16.45,-1.5635786061385134e-07,1.2396944843815717e-07,5.256761301136204e-07,2.8032624556998076e-07,3.2397550703584006e-08,-5.256849697930783e-07
16.46,-1.535669947728191e-07,1.2427778764335955e-07,5.204455643828951e-07,2.7784383783443794e-07,2.9298202419377785e-08,-5.204543286530688e-07
16.47,-1.5080098385716258e-07,1.2455541248654473e-07,5.15267043540559e-07,2.753555669325726e-07,2.6254432089726144e-08,-5.152757313526663e-07
16.48,-1.4805988343416764e-07,1.2480287628515407e-07,5.101400497558418e-07,2.728620400837109e-07,2.3265747154977913e-08,-5.101486588573499e-07
16.490000000000002,-1.4534374305548836e-07,1.250207274296443e-07,5.05064070363412e-07,2.7036385323627544e-07,2.0331654873091905e-08,-5.050725970808381e-07
16.5,-1.4265260636944213e-07,1.252095093826159e-07,5.00038597814225e-07,2.678615911500903e-07,1.7451662510049923e-08,-5.000470368179615e-07
16.51,-1.3998651123248656e-07,1.2536976067984529e-07,4.950631296270528e-07,2.6535582747772133e-07,1.462527753019433e-08,-4.950714736756613e-07
16.52,-1.373454898198877e-07,1.255020149332198e-07,4.901371683407118e-07,2.6284712484652997e-07,1.1852007786618552e-08,-4.901454080053327e-07
16.53,-1.3472956873555596e-07,1.2560680083557766e-07,4.852602214669461e-07,2.6033603734806186e-07,9.131353434992196e-09,-4.8526834676257e-07
16.54,-1.3213876907292646e-07,1.2568464200191964e-07,4.804318014054604e-07,2.5782313807775494e-07,6.462712731972373e-09,-4.804398254255053e-07
16.55,-1.2957310597400086e-07,1.257360550902171e-07,4.75651424958436e-07,2.553089752248559e-07,3.845533456415677e-09,-4.756593727009464e-07
16.56,-1.2703258956842935e-07,1.2576155267104796e-07,4.709186139514415e-07,2.527940509028925e-07,1.2793861552393993e-09,-4.7092649343960817e-07
16.57,-1.24517224955943e-07,1.257616428133219e-07,4.6623289508964386e-07,2.502788704507178e-07,-1.2362048667154758e-09,-4.66240707979544e-07
16.580000000000002,-1.22027012159415e-07,1.2573682857371365e-07,4.615937997918506e-07,2.477639364696327e-07,-3.7017405770614965e-09,-4.6160154723770874e-07
16.59,-1.1956194622655036e-07,1.2568760800178066e-07,4.570008641448897e-07,2.4524974143822066e-07,-6.117721354859632e-09,-4.570085466632553e-07
16.6,-1.1712201733065058e-07,1.2561447414661645e-07,4.524536288585855e-07,2.4273676780444084e-07,-8.484646837048228e-09,-4.5246124617720727e-07
16.61,-1.1470721087046154e-07,1.255179150650397e-07,4.4795163922134554e-07,2.402254880783629e-07,-1.0803015764877259e-08,-4.4795919011336e-07
16.62,-1.1231750756908332e-07,1.253984138313189e-07,4.434944450563183e-07,2.377163649246596e-07,-1.307332583033331e-08,-4.435019271586969e-07
16.63,-1.0995288357196835e-07,1.2525644854843303e-07,4.390816006781716e-07,2.3520985125512814e-07,-1.529607352258707e-08,-4.390890102938803e-07
16.64,-1.0761331054398076e-07,1.2509249236086717e-07,4.347126648504407e-07,2.3270639032122306e-07,-1.7471753974413008e-08,-4.3471999673375526e-07
16.65,-1.0529875576554388e-07,1.2490701346894477e-07,4.303872007434965e-07,2.3020641580657417e-07,-1.960086080862629e-08,-4.3039444786783747e-07
16.66,-1.0300918222784927e-07,1.2470047514469464e-07,4.2610477589308395e-07,2.2771035191956189e-07,-2.168388598451966e-08,-4.261119292008834e-07
16.67,-1.0074454872715265e-07,1.2447333574925438e-07,4.2186496215947883e-07,2.2521861834529755e-07,-2.372134398875914e-08,-4.2187201613066083e-07
16.68,-9.850480986094332e-08,1.2422604826491946e-07,4.1766733557047074e-07,2.2273164147826628e-07,-2.571382748673509e-08,-4.176743072707289e-07
16.69,-9.628991589758732e-08,1.2395905919951968e-07,4.1351147601406425e-07,2.2024982231828273e-07,-2.7661845881282665e-08,-4.1351838571465793e-07
16.7,-9.409981341457767e-08,1.236728113472938e-07,4.093969678561776e-07,2.177735365240302e-07,-2.9565824962857197e-08,-4.0940381892981944e-07
16.71,-9.193444516710672e-08,1.2336774270026253e-07,4.0532339963546786e-07,2.1530316336660884e-07,-3.1426251336296184e-08,-4.053301933670359e-07
16.72,-8.979375014724549e-08,1.2304428632056788e-07,4.0129036398883686e-07,2.128390748187044e-07,-3.324361714547409e-08,-4.0129710118336044e-07
16.73,-8.767766367073263e-08,1.2270287035735305e-07,3.9729745761180065e-07,2.1038163422297569e-07,-3.501841278533688e-08,-3.9730413847183893e-07
16.740000000000002,-8.558611746278598e-08,1.2234391806486114e-07,3.933442812194001e-07,2.0793119639074515e-07,-3.6751126780159607e-08,-3.9335090520928237e-07
16.75,-8.351903974291773e-08,1.2196784782174986e-07,3.89430439507615e-07,2.0548810770126253e-07,-3.844224566189257e-08,-3.894370052051141e-07
16.76,-8.147635530876073e-08,1.215750731516233e-07,3.855555411152978e-07,2.0305270620022012e-07,-4.0092253848391115e-08,-3.8556204604880353e-07
16.77,-7.945798561891332e-08,1.2116600274478204e-07,3.8171919858663893e-07,2.006253216988185e-07,-4.170163352174064e-08,-3.8172563905832926e-07
16.78,-7.746384887478436e-08,1.2074104048118848e-07,3.779210283341312e-07,1.9820627587262196e-07,-4.3270864506526074e-08,-3.7792739922826943e-07
16.79,-7.549386010146088e-08,1.2030058545465152e-07,3.7416065060207355e-07,1.95795882360437e-07,-4.48004241481291e-08,-3.741669451779182e-07
16.8,-7.354793122757562e-08,1.198450319982259e-07,3.7043768943057285e-07,1.9339444686320603e-07,-4.62907871910122e-08,-3.7044389909942355e-07
16.81,-7.162597116419676e-08,1.1937476971083127e-07,3.667517726200851e-07,1.9100226845167018e-07,-4.774247180376655e-08,-3.6675789781436234e-07
16.82,-6.972788585854221e-08,1.1889018256215057e-07,3.631025314742856e-07,1.8861963940739367e-07,-4.9156029613488195e-08,-3.6310859035221885e-07
16.830000000000002,-6.785357837604889e-08,1.1839164911856151e-07,3.594896008130407e-07,1.8624684197875342e-07,-5.0531917967977164e-08,-3.59495607178673e-07
16.84,-6.600294901896714e-08,1.1787954420279102e-07,3.5591261933071214e-07,1.8388415005389792e-07,-5.187055989394668e-08,-3.5591857460674356e-07
16.85,-6.417589537497093e-08,1.1735423792068257e-07,3.5237122932090583e-07,1.8153183141177568e-07,-5.317242615171864e-08,-3.5237713452563886e-07
16.86,-6.237231239073163e-08,1.1681609567975665e-07,3.4886507664019937e-07,1.7919014651663396e-07,-5.443798530839321e-08,-3.4887093236023884e-07
16.87,-6.059209244463825e-08,1.1626547821451471e-07,3.4539381067370105e-07,1.7685934860998702e-07,-5.5667703353639274e-08,-3.453996169559543e-07
16.88,-5.883512541853189e-08,1.1570274161268387e-07,3.419570843010803e-07,1.7453968381022856e-07,-5.686204360591138e-08,-3.419628405335799e-07
16.89,-5.710129876843368e-08,1.1512823734239648e-07,3.3855455386302945e-07,1.7223139121225663e-07,-5.8021466618657364e-08,-3.385602586441607e-07
16.9,-5.539049759428676e-08,1.1454231228031072e-07,3.3518587912819707e-07,1.6993470298708076e-07,-5.914643008653658e-08,-3.3519153012383195e-07
16.91,-5.3702604708692066e-08,1.1394530874066575e-07,3.318507232605528e-07,1.676498444814784e-07,-6.023738875164345e-08,-3.318563170487464e-07
16.92,-5.203750070465719e-08,1.1333756450527785e-07,3.2854875278722214e-07,1.653770343174587e-07,-6.12947943096661e-08,-3.2855428468962573e-07
16.93,-5.039506402234289e-08,1.1271941285447243e-07,3.252796375667603e-07,1.6311648449217696e-07,-6.231909531620655e-08,-3.2528510146721177e-07
16.94,-4.877517101481365e-08,1.1209118259895372e-07,3.220430507578779e-07,1.608684002009119e-07,-6.331073983509204e-08,-3.2204843953500147e-07
16.95,-4.7177696018324654e-08,1.1145319805777059e-07,3.1883866877606027e-07,1.5863297132556414e-07,-6.427026079053741e-08,-3.1884399431628946e-07
16.96,-4.560251158830237e-08,1.1080577738314297e-07,3.156661708715521e-07,1.5641038392883163e-07,-6.51981628097167e-08,-3.1567145854781476e-07
16.97,-4.404948833974802e-08,1.1014923480157625e-07,3.12525239605104e-07,1.5420082996311527e-07,-6.609482677949175e-08,-3.125305003829824e-07
