t,x,y,z
26.35,-7.025281197123147,-10.050093842759972,19.1962653877929
26.36,-7.325438395064886,-10.423626163920469,19.543567264034685
26.37,-7.631945131649615,-10.785716237436358,19.942021103352907
26.38,-7.942869720227218,-11.130548667968977,20.39230992737456
26.39,-8.255887911622922,-11.45168589580694,20.894298880597
26.400000000000002,-8.56826524420765,-11.74215580544644,21.446848736752145
26.41,-8.876851607223553,-11.994590796764244,22.047630686456607
26.42,-9.178091971277242,-12.201423971885797,22.692956217799026
26.43,-9.468057240239869,-12.355144485969317,23.37763928111586
26.44,-9.742498763853089,-12.448608841799787,24.094910447961105
26.45,-9.99692910737532,-12.475398111133387,24.836403660856423
26.46,-10.226730130974715,-12.430203240397436,25.592234621786336
26.47,-10.427287287616865,-12.309212667530224,26.351185224564873
26.48,-10.594146410068406,-12.110469757682756,27.101000411885952
26.490000000000002,-10.723186357224773,-11.834163608364221,27.828792744974333
26.5,-10.810798082070948,-11.482817064970623,28.52153687931241
26.51,-10.85405840977101,-11.061341347718011,29.166622856049848
26.52,-10.850885532332013,-10.576937678705162,29.75242596967801
26.53,-10.800163313108373,-10.03884173882942,30.268844335878025
26.54,-10.701823146111364,-9.457924572474768,30.70775499572871
26.55,-10.556875271089941,-8.846180790504105,31.06334618846456
26.560000000000002,-10.367385765950925,-8.21614852536476,31.332296607190997
26.57,-10.13640035011099,-7.580313071100706,31.513789938835245
26.580000000000002,-9.86782093697601,-6.950546216882503,31.609371764082056
26.59,-9.56624488960133,-6.337626205161688,31.622672727906682
26.6,-9.236779636020099,-5.750870677113073,31.55903412229432
26.61,-8.884846417626193,-5.1978994928858695,31.42507812204761
26.62,-8.515986486821369,-4.684528752945311,31.228264711995735
26.63,-8.135681297129395,-4.21478410289513,30.976471866178237
26.64,-7.7491955603863465,-3.7910120260141724,30.677626580192143
26.650000000000002,-7.361448959653995,-3.4140628662199974,30.339403947244765
26.66,-6.976919244929827,-3.083518456560535,29.969001411460205
26.67,-6.599576741621993,-2.797939547524,29.572986916087526
26.68,-6.232848178440444,-2.555112578162281,29.157213563650274
26.69,-5.879606273215157,-2.352280587593711,28.726789742630668
26.7,-5.542180680563522,-2.186348319077297,28.286092177100027
26.71,-5.222385613740541,-2.0540562129709463,27.838809528877714
26.72,-4.921559579503037,-1.952121697449273,27.38800547046473
26.73,-4.640613077651522,-1.8773488792455024,26.936192040621894
26.740000000000002,-4.380080696696968,-1.826709481912098,26.485406187368255
26.75,-4.14017468677517,-1.797398834454547,26.037284412454284
26.76,-3.9208377391824634,-1.7868710680943947,25.593132188391042
26.77,-3.721793301631513,-1.7928576166122507,25.15398624677067
26.78,-3.5425922827856047,-1.8133727923260146,24.720668922699872
26.79,-3.3826554375190145,-1.8467097468160163,24.293834512790692
26.8,-3.241311075092109,-1.8914296100093975,23.87400811208085
26.810000000000002,-3.117828002198491,-1.9463460905383254,23.46161769414131
26.82,-3.0114438113979505,-2.0105073484494285,23.057020342033553
26.830000000000002,-2.9213887640027676,-2.0831765355366354,22.660523572573446
26.84,-2.846905606210602,-2.163812044595038,22.27240266068198
26.85,-2.787265708479195,-2.252048215423146,21.892914793701028
26.86,-2.741781939839689,-2.3476770071607964,21.52231078873917
26.87,-2.709818688617097,-2.4506309563940567,21.16084500394151
26.88,-2.690799425047142,-2.56096759070639,20.808783976389066
26.89,-2.6842121744294567,-2.6788553505756725,20.466414230458234
26.900000000000002,-2.6896132355061964,-2.804560981898635,20.134049623433675
26.91,-2.706629440511829,-2.9384382909670483,19.812038530499468
26.92,-2.7349592128372096,-3.08091809820262,19.500771118232688
26.93,-2.774372636874342,-3.2324991819231887,19.200686912856685
26.94,-2.82471071323653,-3.393739965050319,18.91228283476507
26.95,-2.8858839316409552,-3.5652506627417786,18.636121841927622
26.96,-2.9578702534460475,-3.7476855746932616,18.372842299206717
26.97,-3.040712556043841,-3.9417351699857743,18.123168165676617
26.98,-3.1345155517310834,-4.148117572978369,17.88792006478858
26.990000000000002,-3.239442153892408,-4.3675690143900265,17.668027269421135
27.0,-3.3557092228480343,-4.600832761481157,17.464540591793604
27.01,-3.483582582021122,-4.848645984825252,17.2786461125949
27.02,-3.6233711517473663,-5.111723957216158,17.1116796095761
27.03,-3.775420002776976,-5.390740914615547,16.965141447455604
27.04,-3.9401020843052708,-5.686306843264113,16.840711561707526
27.05,-4.1178083326389086,-5.9989393970009335,16.740264001322178
27.060000000000002,-4.3089358174159385,-6.329030103404811,16.66588028203362
27.07,-4.51387353466931,-6.676803999615126,16.619860534034
27.080000000000002,-4.732985413179706,-7.042271866768082,16.60473110005923
27.09,-4.966590067454426,-7.425174330270855,16.623246846851305
27.1,-5.2149368144185395,-7.824917293706124,16.678385996213144
27.11,-5.478177481234421,-8.240498516428445,16.77333477067093
27.12,-5.756333581644741,-8.670425676796665,16.91145860583507
27.13,-6.049258544176304,-9.112627036997717,17.09625614863891
27.14,-6.356594857625294,-9.564356896210208,17.331291806313693
27.150000000000002,-6.677726280106481,-10.022099431950185,17.620102336716847
27.16,-7.011725662022103,-10.481476309758254,17.96607301975736
27.17,-7.357299482553133,-10.937165569917092,18.372279505522208
27.18,-7.712730909517886,-11.382841688046513,18.841292722141045
27.19,-8.075824064334057,-11.81114916142678,19.374946484848493
27.2,-8.443853184249894,-12.213724165131095,19.974070900391034
27.21,-8.81352146349682,-12.581280260307256,20.638199446916495
27.22,-9.180935415902606,-12.903774169083416,21.365263693973453
27.23,-9.541601469673765,-13.170665491035868,22.151296691744676
27.240000000000002,-9.890451958331763,-13.371279157356351,22.990173388007328
27.25,-10.221907445488512,-13.49527083280021,23.87342284476161
27.26,-10.52998114134282,-13.53318328024625,24.7901508981345
27.27,-10.808428812405646,-13.477066569935266,25.72711134486986
27.28,-11.05094396014643,-13.3211186310841,26.668956968965755
27.29,-11.251393273331248,-13.062287757040329,27.59868763955677
27.3,-11.404081853068416,-12.700768817372238,28.49829152708689
27.310000000000002,-11.504032181826581,-12.240323725041003,29.34954923459035
27.32,-11.547256207068816,-11.688366842225797,30.134943295848704
27.330000000000002,-11.530997258766341,-11.055778124641096,30.838592443916152
27.34,-11.453918674172339,-10.356438709508677,31.447116934778723
27.35,-11.316219394512355,-9.606520289523987,31.950342284972052
27.36,-11.119663244405967,-8.823594004526202,32.34176543975293
27.37,-10.86751726499088,-8.025649579971493,32.618737342065316
27.38,-10.564403990401832,-7.230125769341378,32.782353491941315
27.39,-10.21608136642576,-6.453046957950252,32.837081852723045
27.400000000000002,-9.829170701073254,-5.708340099870152,32.79018805886672
27.41,-9.410856681698546,-5.007376165769108,32.65103615572112
27.42,-8.96858381936968,-4.358747630092106,32.43034720543255
27.43,-8.509771055936806,-3.768264453377602,32.13948949929399
27.44,-8.041561526856281,-3.23912986894039,31.78985668130206
27.45,-7.5706186573404075,-2.772245888067486,31.392368630458446
27.46,-7.102973882975759,-2.366596284390602,30.957108914117544
27.47,-6.643926106923271,-2.0196598050538506,30.493095191598744
27.48,-6.197989005041183,-1.7278157099209854,30.008166726995512
27.490000000000002,-5.768879635795222,-1.4867147973587986,29.508966368665185
27.5,-5.359540433291523,-1.2915997708078677,29.000992205236784
27.51,-4.9721863390212775,-1.1375678432834846,28.48869536670796
27.52,-4.608369275953867,-1.0197752949102976,27.975603779052918
27.53,-4.269053102874452,-0.9335882590204062,27.464455958375808
27.54,-3.9546933635223094,-0.8746866120183737,26.957333302749348
27.55,-3.6653173789431173,-0.8391289247429459,26.4557832760167
27.560000000000002,-3.400601397671917,-0.8233864594205796,25.960929112209335
27.57,-3.1599425443729374,-0.8243535697922599,25.473564128765602
27.580000000000002,-2.9425241611591284,-0.8393408963958653,24.994230469687086
27.59,-2.7473738126242195,-0.8660566653975466,24.523283217599356
27.6,-2.5734137382992346,-0.9025803388540568,24.06094144956218
27.61,-2.41950390657979,-0.9473319054628453,23.60732809514044
27.62,-2.2844780766807506,-0.9990392795683313,23.16250049851429
27.63,-2.167173434418373,-1.0567055995111234,22.72647347933685
27.64,-2.0664544553485893,-1.1195776759311833,22.299236496677327
27.650000000000002,-1.981231683705874,-1.187116419767614,21.880766294309282
27.66,-1.910476112876076,-1.2589697592038727,21.471036175168404
27.67,-1.853229824757481,-1.3349483159587996,21.070022837158884
27.68,-1.8086135005394957,-1.4150039371367298,20.677711511894124
27.69,-1.7758313610107195,-1.4992110549419828,20.294099986627977
27.7,-1.7541740355076008,-1.587750761061423,19.91920195790318
27.71,-1.7430197985741944,-1.6808974258337268,19.553050061318
27.72,-1.74183455473419,-1.7790076568365278,19.195698842168053
27.73,-1.7501708960332736,-1.8825113712021586,18.84722787292803
27.740000000000002,-1.7676665050981017,-1.9919047460492798,18.507745182065154
27.75,-1.794042128806215,-2.1077448080913967,18.177391131204036
27.76,-1.8290993043356467,-2.23064542367154,17.856342861321263
27.77,-1.8727179801634537,-2.3612744516600697,17.54481942098919
27.78,-1.9248541391161815,-2.500351821676046,17.243087688625227
27.79,-1.985537498286497,-2.648648297039987,16.95146920452579
27.8,-2.0548693308606856,-2.806984674014937,16.67034803564012
27.810000000000002,-2.1330204268758894,-2.976231154498017,16.400179805179445
27.82,-2.220229182804217,-3.157306606724851,16.141502028830498
27.830000000000002,-2.316799782687947,-3.3511773959106645,15.894945907956545
27.84,-2.4231004053338165,-3.5588554222490916,15.661249735812525
27.85,-2.539561361681533,-3.7813949452816904,15.441274072960693
27.86,-2.6666730327168273,-4.019887699302557,15.236018839524474
27.87,-2.804983439935575,-4.275455712158607,15.046642450334353
27.88,-2.955095236023975,-4.549241127683902,14.874483078631652
27.89,-3.117661851773952,-4.842392198860144,14.721082067317047
27.900000000000002,-3.293382474978662,-5.15604446435719,14.588209404013886
27.91,-3.48299546703167,-5.491295947030436,14.477891024920888
27.92,-3.6872697424601135,-5.849175023799476,14.392437497229023
27.93,-3.906993545599909,-6.230599421228609,14.334473331810695
27.94,-4.1429599582237415,-6.636324606160841,14.306965774799796
27.95,-4.39594836502374,-7.066879690916681,14.313251394655321
27.96,-4.66670099619186,-7.522488897677805,14.357058093913148
27.97,-4.9558935673132805,-8.002976681883407,14.442519311062933
27.98,-5.264098961460627,-8.507654879265347,14.574176123073155
27.990000000000002,-5.591742868747926,-9.035190820126646,14.756961718097125
28.0,-5.939050345850364,-9.583456380895695,14.996161317814892
28.01,-6.30598242418535,-10.149359577101913,15.297339178631258
28.02,-6.69216223443575,-10.728662719028309,15.666222957197778
28.03,-7.096790691885337,-11.31579451814998,16.10853476059327
28.04,-7.51855267436247,-11.903667963512165,16.62975802380379
28.05,-7.955515893348445,-12.48352127042537,17.23483052597883
28.060000000000002,-8.405026362720928,-13.044805501951002,17.92775707567975
28.07,-8.863606519253,-13.575148983520384,18.711141446452878
28.080000000000002,-9.326864576399164,-14.060434291416298,19.58564674553627
28.09,-9.789426408476974,-14.48502673433287,20.549406948913806
28.1,-10.244903811338371,-14.83219164085839,21.597429543139864
28.11,-10.685914820995796,-15.084728874304355,22.721048647550614
28.12,-11.104172165993845,-15.2258345203987,23.90750667713131
28.13,-11.490654054778888,-15.24017049352153,25.139755886712614
28.14,-11.835866600589826,-15.115084077691106,26.39657307052116
28.150000000000002,-12.130198845242901,-14.841875773444103,27.653065265150722
28.16,-12.3643597948079,-14.416973721498888,28.881607495591325
28.17,-12.529873280412902,-13.842847816099898,30.05319589272054
28.18,-12.619592959367496,-13.128498088865689,31.139127918754625
28.19,-12.628189271787774,-12.289387899654189,32.112849819601905
28.2,-12.552555671346463,-11.346762685014633,32.95175798541256
28.21,-12.392085166426263,-10.32638873792434,33.63872295398981
28.22,-12.148780674915207,-9.256843722812778,34.1631323029628
28.23,-11.827182292218701,-8.167567520514345,34.521319367154604
28.240000000000002,-11.43411773048631,-7.086918721562786,34.71634336403583
28.25,-10.97830430435065,-6.040469878949122,34.75718935748691
28.26,-10.469847586817806,-5.049718757140156,34.6575391730733
28.27,-9.919690393997206,-4.131310126929734,34.43430988158927
28.28,-9.339065374060484,-3.296775088754134,34.10615974398861
28.29,-8.738996522989586,-2.5527220218399247,33.692129218279675
28.3,-8.129882140573237,-1.9013669623540455,33.21053090035145
28.310000000000002,-7.521177206877178,-1.3412742073566621,32.67814296849648
28.32,-6.921179617318505,-0.8681854788168988,32.109708649517195
28.330000000000002,-6.336913966012673,-0.4758393725754737,31.517706797346186
28.34,-5.774099389110843,-0.1567128962349596,30.91233777067171
28.35,-5.237184297381881,0.09735362415302037,30.301662334783604
28.36,-4.729430022942489,0.2946625915616994,29.691835212077553
28.37,-4.253026631644499,0.4432929570664152,29.087384755470875
28.38,-3.809226571346941,0.5508478949689756,28.491502325279814
28.39,-3.398484745106828,0.6242972591747897,27.906316754114744
28.400000000000002,-3.020596524253874,0.6698945835728901,27.333139344718997
28.41,-2.6748278485396293,0.693149722089864,26.772672596563492
28.42,-2.3600337533899927,0.6988408496811908,26.225181307654626
28.43,-2.0747633808062247,0.6910526177473303,25.690628167414097
28.44,-1.8173508007429817,0.6732302527251454,25.168777882350714
28.45,-1.5859918571489728,0.6482420278477604,24.65927469472848
28.46,-1.3788078324139592,0.6184447184121721,24.161698241869235
28.47,-1.1938970681928083,0.5857483651885133,23.675602353406557
28.48,-1.0293758529192538,0.5516779677552314,23.200540808308418
28.490000000000002,-0.8834099385362748,0.5174306798799702,22.736083416200028
28.5,-0.754238021115849,0.4839277552027234,22.28182513789898
28.51,-0.6401884420654005,0.45186095902638723,21.83739036859557
28.52,-0.539690259953495,0.42173347519733023,21.40243399736366
28.53,-0.4512797226311586,0.3938955387007134,20.976640435178073
28.54,-0.3736030453539667,0.36857514712070144,20.5597214666238
28.55,-0.3054162795465348,0.34590427141452207,20.15141351885908
28.560000000000002,-0.2455829427210139,0.32594101580498785,19.751474743806725
28.57,-0.19306997513956684,0.3086881803479578,19.359682164292316
28.580000000000002,-0.14694249419190356,0.29410866658776635,18.975829031092292
28.59,-0.10635773344883337,0.28213814282571137,18.59972246607087
28.6,-0.07055847974711778,0.27269535521852006,18.231181418805054
28.61,-0.03886625793716545,0.265690437238531,17.870034933896154
28.62,-0.010674458365072179,0.2610315351044334,17.516120708440678
28.63,0.01455844404664553,0.25863003212177516,17.169283910054098
28.64,0.03731546896831983,0.2584046214806297,16.829376222475478
28.650000000000002,0.05802743000052188,0.260284445628911,16.49625508606794
28.66,0.07707890235155722,0.2642114913005934,16.169783102952383
28.67,0.094813828241919,0.2701424028688204,15.84982758008669
28.68,0.11154074632100176,0.2780498530118371,15.53626018764174
28.69,0.12753764462125758,0.2879235887180321,15.228956714119665
28.7,0.1430564467476429,0.2997712523317726,14.927796903582884
