t,x,y,z,dx,dy,dz
27.1,-5.2149368144185395,-7.824917293706124,16.678385996213144,-25.579370688999735,-40.76620930787951,7.504396190981311
27.11,-5.478177481234421,-8.240498516428445,16.77333477067093,-27.069838361310072,-42.275419154527015,11.653630481096222
27.12,-5.756333581644741,-8.670425676796665,16.91145860583507,-28.55405314709416,-43.60642602846356,16.14606889839898
27.13,-6.049258544176304,-9.112627036997717,17.09625614863891,-30.013063799027638,-44.696560970677176,20.991660023931225
27.14,-6.356594857625294,-9.564356896210208,17.331291806313693,-31.423386796508844,-45.4736197476234,26.192309403896807
27.150000000000002,-6.677726280106481,-10.022099431950185,17.620102336716847,-32.75654021984047,-45.855970677402254,31.739060672183328
27.16,-7.011725662022103,-10.481476309758254,17.96607301975736,-33.97866012233259,-45.753306898345336,37.60885844026802
27.17,-7.357299482553133,-10.937165569917092,18.372279505522208,-35.05026237478916,-45.068268914412975,43.76098511918425
27.18,-7.712730909517886,-11.382841688046513,18.841292722141045,-35.92622908904621,-43.699179575484415,50.13334896631427
27.19,-8.075824064334057,-11.81114916142678,19.374946484848493,-36.556113736600395,-41.54412385422912,56.63890891249945
27.2,-8.443853184249894,-12.213724165131095,19.974070900391034,-36.88486995813811,-38.50655494402382,63.16264810340009
27.21,-8.81352146349682,-12.581280260307256,20.638199446916495,-36.8541115826356,-34.50250019761602,69.55963967912098
27.22,-9.180935415902606,-12.903774169083416,21.365263693973453,-36.40400030884727,-29.46926153643057,75.65486224140905
27.23,-9.541601469673765,-13.170665491035868,22.151296691744676,-35.475827121457826,-23.37524941364677,81.24548470169373
27.240000000000002,-9.890451958331763,-13.371279157356351,22.990173388007328,-34.01529879073735,-16.230267088217154,86.10630765084667
27.25,-10.221907445488512,-13.49527083280021,23.87342284476161,-31.976459150552827,-8.095206144494949,89.99887550635854
27.26,-10.52998114134282,-13.53318328024625,24.7901508981345,-29.326068345856715,0.9102131432472405,92.68442500541258
27.27,-10.808428812405646,-13.477066569935266,25.72711134486986,-26.04814094018053,10.603232458107481,93.94030354156281
27.28,-11.05094396014643,-13.3211186310841,26.668956968965755,-22.14822304628008,20.73894064474686,93.57881473434534
27.29,-11.251393273331248,-13.062287757040329,27.59868763955677,-17.656894646099275,31.017490685593163,91.4667279060568
27.3,-11.404081853068416,-12.700768817372238,28.49829152708689,-12.631945424766666,41.098201599966266,87.543079751679
27.310000000000002,-11.504032181826581,-12.240323725041003,29.34954923459035,-7.158717700020034,50.620098757322026,81.8325884380906
27.32,-11.547256207068816,-11.688366842225797,30.134943295848704,-1.3482538469880012,59.227280019995376,74.45216046629017
27.330000000000002,-11.530997258766341,-11.055778124641096,30.838592443916152,4.6668766448238586,66.59640663585601,65.60868194650098
27.34,-11.453918674172339,-10.356438709508677,31.447116934778723,10.738893212699274,72.46289175585545,55.58749205279501
27.35,-11.316219394512355,-9.606520289523987,31.950342284972052,16.712771488318623,76.64223524912374,44.732425248710506
27.36,-11.119663244405967,-8.823594004526202,32.34176543975293,22.435106476073763,79.0435354776247,33.41975285466319
27.37,-10.86751726499088,-8.025649579971493,32.618737342065316,27.762962700206728,79.67341175924116,22.02940260941908
27.38,-10.564403990401832,-7.230125769341378,32.782353491941315,32.57179492825601,78.63013110106203,10.917225532886476
27.39,-10.21608136642576,-6.453046957950252,32.837081852723045,36.7616644664289,76.08928347356132,0.3917283462701704
27.400000000000002,-9.829170701073254,-5.708340099870152,32.79018805886672,40.26123423636072,72.28353960905723,-9.302284850096143
27.41,-9.410856681698546,-5.007376165769108,32.65103615572112,43.029344085178685,67.4796234889023,-17.992042671708575
27.42,-8.96858381936968,-4.358747630092106,32.43034720543255,45.05428128808697,61.95558561957528,-25.57733282135679
27.43,-8.509771055936806,-3.768264453377602,32.13948949929399,46.351114625669965,55.98088805758579,-32.024526206524406
27.44,-8.041561526856281,-3.23912986894039,31.78985668130206,46.95761992981993,49.800928265505796,-37.356043441777054
27.45,-7.5706186573404075,-2.772245888067486,31.392368630458446,46.92938219402611,43.6266792274894,-41.637388359225724
27.46,-7.102973882975759,-2.366596284390602,30.957108914117544,46.33462752085684,37.629304150681776,-44.96367194298507
27.47,-6.643926106923271,-2.0196598050538506,30.493095191598744,45.24924389672877,31.93902872348083,-47.44710935610161
27.48,-6.197989005041183,-1.7278157099209854,30.008166726995512,43.75232355640244,26.647250384752596,-49.20644114667798
27.490000000000002,-5.768879635795222,-1.4867147973587986,29.508966368665185,41.922428587483026,21.810796955655885,-50.35872608793639
27.5,-5.359540433291523,-1.2915997708078677,29.000992205236784,39.83466483869722,17.457347703765702,-51.01355009786115
27.51,-4.9721863390212775,-1.1375678432834846,28.48869536670796,37.5585578668828,13.591223794878504,-51.26942130919332
27.52,-4.608369275953867,-1.0197752949102976,27.975603779052918,35.156661807341294,10.198979213153919,-51.21197041660768
27.53,-4.269053102874452,-0.9335882590204062,27.464455958375808,32.68379562157786,7.254434144596194,-50.91352381517851
27.54,-3.9546933635223094,-0.8746866120183737,26.957333302749348,30.186786196566718,4.722966713873017,-50.43363411795543
27.55,-3.6653173789431173,-0.8391289247429459,26.4557832760167,27.70459829251961,2.565007629889704,-49.820209527000614
27.560000000000002,-3.400601397671917,-0.8233864594205796,25.960929112209335,25.268741728508992,0.7387677475342969,-49.11095736255486
27.57,-3.1599425443729374,-0.8243535697922599,25.473564128765602,22.90386182563944,-0.7977218487642823,-48.334932126112484
27.580000000000002,-2.9425241611591284,-0.8393408963958653,24.994230469687086,20.628436587435893,-2.085154780264331,-47.51404555831229
27.59,-2.7473738126242195,-0.8660566653975466,24.523283217599356,18.45552114299469,-3.161972122909573,-46.66445100624532
27.6,-2.5734137382992346,-0.9025803388540568,24.06094144956218,16.39349530222147,-4.063762003264936,-45.7977561229459
27.61,-2.41950390657979,-0.9473319054628453,23.60732809514044,14.446783080924197,-4.822947035713726,-44.92204755239442
27.62,-2.2844780766807506,-0.9990392795683313,23.16250049851429,12.616523608070862,-5.468684702413906,-44.04273079017944
27.63,-2.167173434418373,-1.0567055995111234,22.72647347933685,10.901181066608068,-6.026919818142601,-43.163200091848175
27.64,-2.0664544553485893,-1.1195776759311833,22.299236496677327,9.297087535624938,-6.520541012824532,-42.285359251378374
27.650000000000002,-1.981231683705874,-1.187116419767614,21.880766294309282,7.798917123625659,-6.969604163634468,-41.410016075446165
27.66,-1.910476112876076,-1.2589697592038727,21.471036175168404,6.4000929474196555,-7.391594809559276,-40.5371728575199
27.67,-1.853229824757481,-1.3349483159587996,21.070022837158884,5.093130616829022,-7.801708896642856,-39.666233163714004
27.68,-1.8086135005394957,-1.4150039371367298,20.677711511894124,3.8699231873380757,-8.21313694915916,-38.796142526545374
27.69,-1.7758313610107195,-1.4992110549419828,20.294099986627977,2.721973251594745,-8.63734119623466,-37.925477699547194
27.7,-1.7541740355076008,-1.587750761061423,19.91920195790318,1.6405781218262527,-9.0843185445872,-37.052496265498824
27.71,-1.7430197985741944,-1.6808974258337268,19.553050061318,0.6169740386705369,-9.562844788755243,-36.17515578675636
27.72,-1.74183455473419,-1.7790076568365278,19.195698842168053,-0.35755487295395794,-10.08069726842159,-35.29110941949849
27.73,-1.7501708960332736,-1.8825113712021586,18.84722787292803,-1.2915975181955863,-10.644854460637598,-34.39768300514494
27.740000000000002,-1.7676665050981017,-1.9919047460492798,18.507745182065154,-2.193561638647068,-11.261671844461906,-33.491837086199716
27.75,-1.794042128806215,-2.1077448080913967,18.177391131204036,-3.0716399618772483,-11.937033881113013,-32.57011603719455
27.76,-1.8290993043356467,-2.23064542367154,17.856342861321263,-3.933792567861938,-12.676482178433645,-31.62858551074237
27.77,-1.8727179801634537,-2.3612744516600697,17.54481942098919,-4.787741739026741,-13.485319900225301,-30.66275863480179
27.78,-1.9248541391161815,-2.500351821676046,17.243087688625227,-5.640975906152168,-14.368692268995863,-29.667510823169962
27.79,-1.985537498286497,-2.648648297039987,16.95146920452579,-6.500759587225202,-15.331642616944551,-28.636982649255316
27.8,-2.0548693308606856,-2.806984674014937,16.67034803564012,-7.374146429469619,-16.379142872901497,-27.56446996731725
27.810000000000002,-2.1330204268758894,-2.976231154498017,16.400179805179445,-8.267992597176566,-17.516096635495693,-26.44230034048114
27.82,-2.220229182804217,-3.157306606724851,16.141502028830498,-9.188967790602875,-18.747312070632383,-25.261694861144957
27.830000000000002,-2.316799782687947,-3.3511773959106645,15.894945907956545,-10.143561126479982,-20.07744077621203,-24.012614650898634
27.84,-2.4231004053338165,-3.5588554222490916,15.661249735812525,-11.138078949679308,-21.510877468551293,-22.683591749792598
27.85,-2.539561361681533,-3.7813949452816904,15.441274072960693,-12.178631369150539,-23.05161385267327,-21.261544814402544
27.86,-2.6666730327168273,-4.019887699302557,15.236018839524474,-13.271103912702097,-24.70303834384582,-19.73158113131701
27.87,-2.804983439935575,-4.275455712158607,15.046642450334353,-14.421110165357387,-26.46767141906725,-18.076788044641123
27.88,-2.955095236023975,-4.549241127683902,14.874483078631652,-15.633920591918837,-28.346824335076846,-16.27801915086531
27.89,-3.117661851773952,-4.842392198860144,14.721082067317047,-16.914361947734346,-30.340166833664384,-14.313683730888282
27.900000000000002,-3.293382474978662,-5.15604446435719,14.588209404013886,-18.266680762885912,-32.44518740851463,-12.159552119807948
27.91,-3.48299546703167,-5.491295947030436,14.477891024920888,-19.694363374072577,-34.65652797211431,-9.788595339243145
27.92,-3.6872697424601135,-5.849175023799476,14.392437497229023,-21.199903928411956,-36.96517370990864,-7.170884655509635
27.93,-3.906993545599909,-6.230599421228609,14.334473331810695,-22.7845107881814,-39.35747911806824,-4.273586121461381
27.94,-4.1429599582237415,-6.636324606160841,14.306965774799796,-24.447740971191532,-41.81401348440361,-1.0610968577687174
27.95,-4.39594836502374,-7.066879690916681,14.313251394655321,-26.187051898405933,-44.30821457584821,2.5046159556675995
27.96,-4.66670099619186,-7.522488897677805,14.357058093913148,-27.99726011447703,-46.80484954833628,6.46339582038058
27.97,-4.9558935673132805,-8.002976681883407,14.442519311062933,-29.869898263438355,-49.25829907937711,10.85590145800035
27.98,-5.264098961460627,-8.507654879265347,14.574176123073155,-31.792465071732277,-51.61070691216194,15.722120351709634
27.990000000000002,-5.591742868747926,-9.035190820126646,14.756961718097125,-33.74756921948685,-53.79007508151741,21.09925973708684
28.0,-5.939050345850364,-9.583456380895695,14.996161317814892,-35.711977771871204,-55.70843784876338,27.018873026706647
28.01,-6.30598242418535,-10.149359577101913,15.297339178631258,-37.655594429269264,-57.26031690663067,33.50308196914433
28.02,-6.69216223443575,-10.728662719028309,15.666222957197778,-39.54041338499934,-58.32174705240334,40.559779098100535
28.03,-7.096790691885337,-11.31579451814998,16.10853476059327,-41.319521996336036,-58.750262224192795,48.17675333030067
28.04,-7.51855267436247,-11.903667963512165,16.62975802380379,-42.93626007315541,-58.38633761376952,56.314788269278004
28.05,-7.955515893348445,-12.48352127042537,17.23483052597883,-44.32368441792289,-57.05687692194186,64.89995259379792
28.060000000000002,-8.405026362720928,-13.044805501951002,17.92775707567975,-45.40453129522777,-54.581385654750655,73.81554602370244
28.07,-8.863606519253,-13.575148983520384,18.711141446452878,-46.09191068391176,-50.78143947326481,82.89448349282597
28.080000000000002,-9.326864576399164,-14.060434291416298,19.58564674553627,-46.290994461198665,-45.493887540624286,91.91327512304639
28.09,-9.789426408476974,-14.48502673433287,20.549406948913806,-45.901961746960396,-38.587867472104605,100.5891398801797
28.1,-10.244903811338371,-14.83219164085839,21.597429543139864,-44.824420625941116,-29.985106998574285,108.5820849318404
28.11,-10.685914820995796,-15.084728874304355,22.721048647550614,-42.96341773277366,-19.682143977015443,115.50385669957225
28.12,-11.104172165993845,-15.2258345203987,23.90750667713131,-40.236961689154604,-7.7720809608587516,120.93536195809999
28.13,-11.490654054778888,-15.24017049352153,25.139755886712614,-36.58472172979907,5.537522135379636,124.45331966949257
28.14,-11.835866600589826,-15.115084077691106,26.39657307052116,-31.977239523200662,19.914736003871347,125.66546892190544
28.150000000000002,-12.130198845242901,-14.841875773444103,27.653065265150722,-26.424659710903686,34.90551780961093,124.25172125350822
28.16,-12.3643597948079,-14.416973721498888,28.881607495591325,-19.983721758500028,49.951397867210275,120.00653137849095
28.17,-12.529873280412902,-13.842847816099898,30.05319589272054,-12.761658227979833,64.42378163165996,112.87602115816497
28.18,-12.619592959367496,-13.128498088865689,31.139127918754625,-4.915799568743573,77.67299582228544,102.98269634406817
28.19,-12.628189271787774,-12.289387899654189,32.112849819601905,3.351864401051685,89.08677019255275,90.63150333289691
28.2,-12.552555671346463,-11.346762685014633,32.95175798541256,11.805205268075536,98.14995808649245,76.29365671939539
28.21,-12.392085166426263,-10.32638873792434,33.63872295398981,20.1887498215628,104.49594811009275,60.56871587751189
