t,x,y,z,dx,dy,dz
40.08,-5.887840510268274,-5.887840072462579,13.000000697741728,4.3741819055753695e-06,3.6674446146633954e-06,-5.225523302954116e-06
40.09,-5.887840466879898,-5.887840037291705,13.000000643815072,4.292116795312495e-06,3.3584608427617013e-06,-5.5440161794706455e-06
40.1,-5.887840424425938,-5.887840005293362,13.000000586861404,4.187664881527553e-06,3.0338789258621546e-06,-5.830264715456224e-06
40.11,-5.8878403831266,-5.887839976614126,13.000000527209778,4.061602298932598e-06,2.695598322333126e-06,-6.083030612558105e-06
40.12,-5.887840343193892,-5.8878399513813955,13.000000465200792,3.914780455360756e-06,2.345545535575866e-06,-6.301227717386837e-06
40.13,-5.887840304830991,-5.887839929703215,13.000000401185224,3.7481151959894987e-06,1.9856625677050488e-06,-6.483913939092645e-06
40.14,-5.887840268231588,-5.887839911668144,13.000000335522513,3.5626511518671578e-06,1.617950884380548e-06,-6.63038512982439e-06
40.15,-5.887840233577968,-5.887839897344198,13.000000268577521,3.3595564552513224e-06,1.2444602237593472e-06,-6.740180946707142e-06
40.160000000000004,-5.887840201040459,-5.88783988677894,13.000000200718894,3.140064830375877e-06,8.672407236787194e-07,-6.813013264661549e-06
40.17,-5.887840170776672,-5.887839879999383,13.000000132317256,2.9054743500012137e-06,4.883474513661668e-07,-6.8487559623520156e-06
40.18,-5.887840142930972,-5.887839877011991,13.000000063743775,2.657153075347196e-06,1.0982081910526631e-07,-6.8474945713603574e-06
40.19,-5.88784011763361,-5.887839877802967,12.999999995367364,2.3965318618479614e-06,-2.66330779652435e-07,-6.8095356908770555e-06
40.2,-5.8878400950003345,-5.887839882338606,12.99999992755306,2.1250892157098633e-06,-6.381290162948972e-07,-6.735364266319266e-06
40.21,-5.887840075131826,-5.887839890565547,12.999999860660079,1.8443963689662723e-06,-1.0035767772365034e-06,-6.625678761196241e-06
40.22,-5.887840058112407,-5.887839902410142,12.999999795039486,1.5560488897392588e-06,-1.36074200796088e-06,-6.481354475340595e-06
40.230000000000004,-5.887840044010848,-5.887839917780387,12.99999973103299,1.2616212519134251e-06,-1.707812291584787e-06,-6.303418320641185e-06
40.24,-5.887840032879982,-5.887839936566388,12.99999966897112,9.62716262264962e-07,-2.043032898413344e-06,-6.093072890678286e-06
40.25,-5.887840024756523,-5.887839958641045,12.999999609171532,6.609952585279188e-07,-2.36467254666195e-06,-5.851715823013137e-06
40.26,-5.887840019660077,-5.8878399838598385,12.999999551936803,3.581227314697344e-07,-2.6710851308564543e-06,-5.580900896973162e-06
40.27,-5.887840017594068,-5.887840012062748,12.999999497553514,5.5711257829216265e-08,-2.960770428828141e-06,-5.282297887987397e-06
40.28,-5.887840018545852,-5.887840043075247,12.999999446290845,-2.4463839842781e-07,-3.232326051261225e-06,-4.957714772046984e-06
40.29,-5.887840022486836,-5.887840076709269,12.999999398399218,-5.413224979378128e-07,-3.4844277241319332e-06,-4.6091024330507935e-06
40.300000000000004,-5.887840029372302,-5.887840112763802,12.999999354108796,-8.327624367865383e-07,-3.7158579324625407e-06,-4.238530326716727e-06
40.31,-5.887840039142085,-5.8878401510264275,12.999999313628612,-1.1174432934524248e-06,-3.925545311034284e-06,-3.848153351526662e-06
40.32,-5.8878400517211675,-5.887840191274708,12.99999927714573,-1.3939024601228311e-06,-4.112547768997388e-06,-3.440211315819397e-06
40.33,-5.887840067020134,-5.887840233277383,12.999999244824386,-1.660719162188684e-06,-4.276038234607427e-06,-3.01703320104707e-06
40.34,-5.887840084935551,-5.8878402767954725,12.999999216805065,-1.9165287579170354e-06,-4.415315313366364e-06,-2.5810174442142397e-06
40.35,-5.887840105350709,-5.887840321583689,12.999999193204037,-2.1600503607999144e-06,-4.5298261142079355e-06,-2.134597210101674e-06
40.36,-5.887840128136558,-5.887840367391995,12.999999174113121,-2.390088083004116e-06,-4.61916251914829e-06,-1.6802325752962588e-06
40.37,-5.887840153152471,-5.88784041396694,12.999999159599385,-2.6055155810666975e-06,-4.6830443078960116e-06,-1.2204210086963485e-06
40.38,-5.88784018024687,-5.887840461052881,12.999999149704701,-2.8052761891217415e-06,-4.721316315681179e-06,-7.576919536234072e-07
40.39,-5.887840209257995,-5.887840508393266,12.999999144445546,-2.9884204444385887e-06,-4.733972458481617e-06,-2.945498955853054e-07
40.4,-5.8878402400152785,-5.88784055573233,12.999999143813703,-3.154110395087173e-06,-4.7211542675285045e-06,1.665399373962373e-07
40.410000000000004,-5.887840272340203,-5.887840602816351,12.999999147776345,-3.301597972793502e-06,-4.683131660243589e-06,6.23127860421846e-07
40.42,-5.887840306047238,-5.887840649394963,12.99999915627626,-3.4302259699359183e-06,-4.620304805413866e-06,1.0727799981680164e-06
40.43,-5.887840340944722,-5.887840695222447,12.999999169231945,-3.5394496666896202e-06,-4.533203945555897e-06,1.5131339736740301e-06
40.44,-5.887840376836231,-5.887840740059042,12.99999918653894,-3.6288452687216477e-06,-4.422488641964151e-06,1.9419231556128125e-06
40.45,-5.887840413521627,-5.88784078367222,12.999999208070408,-3.698095074611274e-06,-4.288939692287386e-06,2.3569524998379165e-06
40.46,-5.887840450798133,-5.887840825837836,12.99999923367799,-3.7469809477386207e-06,-4.1334499822909265e-06,2.7560951743055284e-06
40.47,-5.887840488461246,-5.88784086634122,12.999999263192311,-3.7753888904035193e-06,-3.957020844325143e-06,3.1373123654532264e-06
40.480000000000004,-5.887840526305911,-5.887840904978253,12.999999296424237,-3.783328184070456e-06,-3.7607630787306334e-06,3.4987024832844327e-06
40.49,-5.88784056412781,-5.887840941556481,12.999999333166361,-3.770926948476472e-06,-3.54589002604655e-06,3.838500450825677e-06
40.5,-5.88784060172445,-5.8878409758960535,12.999999373194246,-3.73841388956464e-06,-3.3137011801187555e-06,4.1550588747441e-06
40.51,-5.887840638896088,-5.887841007830505,12.999999416267539,-3.6861161234469364e-06,-3.0655737059959165e-06,4.446855506046177e-06
40.52,-5.887840675446772,-5.887841037207528,12.999999462131356,-3.614468147006278e-06,-2.802961684977845e-06,4.712519796612469e-06
40.53,-5.887840711185451,-5.887841063889739,12.999999510517934,-3.5240081075471608e-06,-2.5273882098275635e-06,4.9508353860971965e-06
40.54,-5.887840745926934,-5.887841087755292,12.999999561148064,-3.415370297688014e-06,-2.2404338828607706e-06,5.160740723653134e-06
40.550000000000004,-5.887840779492857,-5.887841108698416,12.999999613732749,-3.289278760476577e-06,-1.943725402853147e-06,5.341333064734499e-06
40.56,-5.887840811712509,-5.8878411266298,12.999999667974725,-3.14654546862414e-06,-1.6389286816576032e-06,5.491873622531784e-06
40.57,-5.887840842423766,-5.88784114147699,12.999999723570221,-2.988066816200785e-06,-1.327741738776922e-06,5.611792275317384e-06
40.58,-5.887840871473846,-5.887841153184635,12.99999978021057,-2.8148167796615553e-06,-1.0118837767691957e-06,5.700687122356385e-06
40.59,-5.887840898720102,-5.8878411617146655,12.999999837583964,-2.62783994564586e-06,-6.930836349283709e-07,5.758326437899086e-06
40.6,-5.887840924030645,-5.887841167046307,12.9999998953771,-2.428245959862352e-06,-3.730733943996256e-07,5.784645296103008e-06
40.61,-5.887840947285021,-5.887841169176133,12.99999995327687,-2.217203221022146e-06,-5.35783417632274e-08,5.779746725664836e-06
40.62,-5.887840968374709,-5.887841168117874,13.000000010972034,-1.995930354325992e-06,2.63694710511686e-07,5.7438985123781094e-06
40.63,-5.887840987203628,-5.887841163902239,13.00000006815484,-1.7656989648173749e-06,5.770604882826547e-07,5.677545455995414e-06
40.64,-5.887841003688688,-5.887841156576664,13.000000124522943,-1.5278145859554115e-06,8.848721755327915e-07,5.581290007938833e-06
40.65,-5.88784101775992,-5.887841146204796,13.00000017978064,-1.2835966511914876e-06,1.18553482586492e-06,5.455860740966045e-06
40.660000000000004,-5.887841029360621,-5.887841132865968,13.000000233640158,-1.0344181067267755e-06,1.4774758305691194e-06,5.302166705689615e-06
40.67,-5.887841038448282,-5.887841116655279,13.000000285823974,-7.81674591721071e-07,1.7591788470383563e-06,5.121274959662969e-06
40.68,-5.887841044994113,-5.887841097682391,13.000000336065657,-5.267092539895657e-07,2.029256629398901e-06,4.914337292660775e-06
40.69,-5.887841048982467,-5.8878410760701465,13.00000038411072,-2.709141799783765e-07,2.2863452464605416e-06,4.682675314171547e-06
40.7,-5.887841050412397,-5.887841051955486,13.000000429719163,-1.5711343337443395e-08,2.5291217564671342e-06,4.427760913472412e-06
40.71,-5.887841049296694,-5.887841025487711,13.000000472665938,2.375859509129441e-07,2.7564467153240457e-06,4.151097066085185e-06
40.72,-5.887841045660678,-5.887840996826552,13.000000512741105,4.876373083106955e-07,2.967228107664255e-06,3.854339869491241e-06
40.730000000000004,-5.8878410395439476,-5.887840966143149,13.000000549752736,7.3307391268429e-07,3.1604150407815723e-06,3.5392920594290445e-06
40.74,-5.8878410309991995,-5.887840933618251,13.000000583526946,9.726643934726553e-07,3.3351506001366715e-06,3.2077294598309436e-06
40.75,-5.88784102009066,-5.887840899440137,13.000000613907325,1.2051794229250845e-06,3.490654032489715e-06,2.8615541936005684e-06
40.76,-5.887841006895611,-5.88784086380517,13.00000064075803,1.429373863715e-06,3.6262005842502276e-06,2.502807028292864e-06
40.77,-5.887840991503182,-5.8878408269161255,13.000000663963466,1.6441531247579633e-06,3.7412474895859305e-06,2.133446042051901e-06
40.78,-5.887840974012549,-5.8878407889802205,13.00000068342695,1.8484529906714897e-06,3.8353505260602105e-06,1.7555198184027176e-06
40.79,-5.887840954534123,-5.887840750209115,13.000000699073862,2.0412102674782773e-06,3.9081405223129195e-06,1.371203595113002e-06
40.800000000000004,-5.887840933188343,-5.88784071081741,13.000000710851022,2.2215175921047603e-06,3.959409511367085e-06,9.825404490015899e-07
40.81,-5.887840910103771,-5.887840671020925,13.000000718724671,2.388521025409318e-06,3.989061037046326e-06,5.916251488713442e-07
40.82,-5.887840885417923,-5.887840631036189,13.000000722683525,2.541381682874544e-06,3.997089725871206e-06,2.0066979189437006e-07
40.83,-5.887840859276137,-5.88784059107913,13.000000722738067,2.679417576700871e-06,3.983625562753446e-06,-1.8829373615858458e-07
40.84,-5.887840831829571,-5.887840551363678,13.00000071891765,2.8020267883732686e-06,3.948916482698905e-06,-5.732409213976553e-07
40.85,-5.887840803235601,-5.887840512100801,13.000000711273248,2.908636664855635e-06,3.8933168688970454e-06,-9.520406685226135e-07
40.86,-5.887840773656838,-5.887840473497341,13.000000699876837,2.998812931309658e-06,3.817281246654147e-06,-1.3227541728610959e-06
40.87,-5.887840743259343,-5.887840435755176,13.000000684818165,3.0722198118837696e-06,3.721374319809456e-06,-1.6835126182002114e-06
40.88,-5.887840712212442,-5.887840399069854,13.000000666206585,3.1285742885245327e-06,3.606283893731188e-06,-2.0323740024252857e-06
40.89,-5.887840680687857,-5.887840363629498,13.000000644170685,3.1677095613247275e-06,3.472767406975663e-06,-2.3675827520719395e-06
40.9,-5.88784064885825,-5.887840329614506,13.00000061885493,3.1895643015644737e-06,3.321670005718147e-06,-2.6875105696433366e-06
40.910000000000004,-5.887840616896571,-5.887840297196098,13.000000590420473,3.1941503664256743e-06,3.153967753632969e-06,-2.9904963838589538e-06
40.92,-5.887840584975243,-5.887840266535151,13.000000559045002,3.1815744705454563e-06,2.9706848980737277e-06,-3.2750466338882234e-06
40.93,-5.8878405532650815,-5.8878402377824,13.00000052491954,3.152042582499348e-06,2.7728971563334426e-06,-3.539840776056735e-06
40.94,-5.8878405219343914,-5.887840211077208,13.000000488248187,3.105850243656505e-06,2.5618094756652e-06,-3.7835721222734264e-06
40.95,-5.887840491148077,-5.88784018654621,13.000000449248098,3.04337315348846e-06,2.3386659275814736e-06,-4.0050784022582775e-06
40.96,-5.887840461066928,-5.887840164303889,13.000000408146619,2.9650668142977565e-06,2.104715557393888e-06,-4.203399939228802e-06
40.97,-5.88784043184674,-5.887840144451899,13.0000003651801,2.8714849165112355e-06,1.8613230068353914e-06,-4.377636475538793e-06
40.980000000000004,-5.88784040363723,-5.887840127077429,13.00000032059389,2.763254824955652e-06,1.609894573206816e-06,-4.527011032706696e-06
40.99,-5.887840376581644,-5.887840112254008,13.000000274639879,2.641052754270845e-06,1.3517889474456979e-06,-4.65095819635053e-06
41.0,-5.887840350816175,-5.88784010004165,13.000000227574725,2.5056519525890053e-06,1.0884556811419088e-06,-4.749011939253478e-06
41.01,-5.887840326468605,-5.887840090484894,13.00000017965964,2.3579004082563415e-06,8.213931312894829e-07,-4.820820276307813e-06
41.02,-5.887840303658167,-5.887840083613788,13.00000013115832,2.19865863293478e-06,5.520057744234919e-07,-4.866226444022459e-06
41.03,-5.887840282495432,-5.8878400794447785,13.000000082335111,2.0288741797713783e-06,2.817581279401793e-07,-4.885200421966829e-06
41.04,-5.887840263080683,-5.887840077978625,13.000000033454311,1.8495723175249168e-06,1.216444722729193e-08,-4.877831649707787e-06
41.050000000000004,-5.887840245503986,-5.8878400792014896,12.999999984778478,1.6617536235941088e-06,-2.5539148573727743e-07,-4.844370593559688e-06
41.06,-5.887840229845611,-5.887840083086455,12.9999999365669,1.4664878200676412e-06,-5.195012420244893e-07,-4.785207963209359e-06
41.07,-5.887840216174229,-5.887840089591514,12.999999889074319,1.264924298638448e-06,-7.787105182899268e-07,-4.700865563478374e-06
41.08,-5.887840204547125,-5.887840098660665,12.999999842549588,1.058155563171681e-06,-1.0317179111041241e-06,-4.591980928836392e-06
41.09,-5.887840195011118,-5.887840110225873,12.9999997972347,8.473182599999518e-07,-1.2772354729406743e-06,-4.459330860129285e-06
41.1,-5.88784018760076,-5.887840124205375,12.999999753362971,6.336261737516224e-07,-1.5139411058129326e-06,-4.303836753649648e-06
41.11,-5.887840182338595,-5.887840140504695,12.999999711157965,4.182126644991513e-07,-1.740673960526351e-06,-4.126487951339186e-06
41.12,-5.887840179236506,-5.887840159018854,12.999999670833212,2.0222481467158104e-07,-1.9563234143760155e-06,-3.9283966302150475e-06
41.13,-5.887840178294098,-5.887840179631163,12.999999632590033,-1.3122702924306395e-08,-2.15976432293985e-06,-3.710828444525305e-06
41.14,-5.88784017949896,-5.88784020221414,12.999999596616643,-2.2670367805233127e-07,-2.350023375896626e-06,-3.4750787136772487e-06
41.15,-5.887840182828172,-5.8878402266316305,12.999999563088458,-4.374177908772481e-07,-2.5262161251760062e-06,-3.2225276669350933e-06
41.160000000000004,-5.887840188247316,-5.887840252738463,12.99999953216609,-6.441102762266837e-07,-2.6874659386777466e-06,-2.954713540503917e-06
41.17,-5.887840195710377,-5.887840280380949,12.999999503994188,-8.457166078557066e-07,-2.8330320755998173e-06,-2.6731717284178558e-06
41.18,-5.887840205161648,-5.887840309399104,12.999999478702655,-1.0412305684326384e-06,-2.9622863273459643e-06,-2.3794776815577734e-06
41.19,-5.887840216534989,-5.887840339626676,12.999999456404634,-1.22962200421739e-06,-3.074644405742788e-06,-2.075346383634269e-06
41.2,-5.887840229754088,-5.887840370891992,12.999999437195727,-1.4099136080858443e-06,-3.1696224755961566e-06,-1.7625276349519936e-06
41.21,-5.887840244733261,-5.887840403019125,12.999999421154081,-1.5812113396407312e-06,-3.246842572579567e-06,-1.4427341099576552e-06
41.22,-5.887840261378315,-5.887840435828844,12.999999408341045,-1.7426878606841e-06,-3.3060442383714417e-06,-1.1177051284505524e-06
41.230000000000004,-5.887840279587018,-5.88784046914001,12.999999398799979,-1.8935859547042355e-06,-3.3470980209671097e-06,-7.892217546157099e-07
41.24,-5.887840299250034,-5.887840502770804,12.99999939255661,-2.0331796246608747e-06,-3.3699263379816102e-06,-4.5907277979040373e-07
41.25,-5.887840320250611,-5.887840536538537,12.999999389618523,-2.1607516220711886e-06,-3.3744802951929387e-06,-1.290730189396072e-07
41.26,-5.887840342465067,-5.88784057026041,12.99999938997515,-2.2757153494978866e-06,-3.360881972724883e-06,1.990122733275257e-07
41.27,-5.887840365764918,-5.887840603756176,12.999999393598769,-2.3776031810029963e-06,-3.329406172980498e-06,5.234678468468701e-07
41.28,-5.88784039001713,-5.887840636848534,12.999999400444507,-2.4659545960759033e-06,-3.280340754585609e-06,8.425747211049384e-07
41.29,-5.88784041508401,-5.887840669362991,12.999999410450263,-2.540376886628337e-06,-3.2140558214877046e-06,1.1546506861748185e-06
41.300000000000004,-5.887840440824668,-5.88784070112965,12.99999942353752,-2.6005991138333684e-06,-3.1310658066274755e-06,1.4580863627600138e-06
41.31,-5.887840467095992,-5.887840731984308,12.99999943961199,-2.6464264113457148e-06,-3.0319679211743278e-06,1.7513294814364144e-06
41.32,-5.887840493753196,-5.8878407617690085,12.99999945856411,-2.6777048578452423e-06,-2.9173925941705647e-06,2.032879020674727e-06
41.33,-5.887840520650089,-5.8878407903321595,12.99999948026957,-2.694368861355656e-06,-2.788059960678879e-06,2.301312740371486e-06
41.34,-5.8878405476405735,-5.887840817530208,12.999999504590365,-2.6964617649838374e-06,-2.6448016221536363e-06,2.5553030802427656e-06
41.35,-5.887840574579324,-5.887840843228192,12.999999531375632,-2.6840875300138123e-06,-2.4884963867322085e-06,2.7936012614304673e-06
41.36,-5.887840601322324,-5.8878408673001355,12.99999956046239,-2.6574134892598522e-06,-2.320070890959869e-06,3.01504314847989e-06
