t,x,y,z
28.85,-5.887864413818294,-5.887830625183294,13.000080394358053
28.86,-5.887860987298423,-5.887826277491895,13.00007885861532
28.87,-5.887857478302022,-5.887822040624237,13.000076912225957
28.88,-5.887853906287324,-5.887817936420637,13.0000745688517
28.89,-5.887850290896916,-5.88781398583898,13.000071844172849
28.900000000000002,-5.887846651852003,-5.887810208848157,13.000068755793034
28.91,-5.887843008845375,-5.887806624330067,13.000065323125682
28.92,-5.887839381436152,-5.887803249986626,13.000061567276502
28.93,-5.887835788946265,-5.887800102253024,13.000057510919754
28.94,-5.887832250358552,-5.887797196221707,13.000053178160185
28.95,-5.887828784217594,-5.887794545570132,13.000048594395656
28.96,-5.887825408533866,-5.887792162499059,13.000043786170332
28.97,-5.887822140691645,-5.887790057680232,13.000038781021486
28.98,-5.887818997360005,-5.887788240208404,13.000033607326973
28.990000000000002,-5.887815994409881,-5.887786717567426,13.00002829414438
29.0,-5.887813146835152,-5.887785495602516,13.000022871050103
29.01,-5.887810468678243,-5.887784578499508,13.0000173679783
29.02,-5.8878079729639055,-5.887783968778954,13.000011815055702
29.03,-5.887805671636101,-5.887783667293146,13.000006242439648
29.04,-5.887803575502647,-5.887783673234903,13.000000680156221
29.05,-5.887801694187468,-5.8877839841571475,12.999995157939818
29.060000000000002,-5.887800036086188,-5.887784595995464,12.999989705076427
29.07,-5.887798608332509,-5.8877855031052135,12.999984350250198
29.080000000000002,-5.8877974167698826,-5.887786698304218,12.999979121394384
29.09,-5.887796465928381,-5.887788172920642,12.999974045547045
29.1,-5.887795759013472,-5.887789916854781,12.999969148714145
29.11,-5.887795297897422,-5.887791918642152,12.999964455737375
29.12,-5.887795083119648,-5.887794165525505,12.99995999017017
29.13,-5.887795113896245,-5.8877966435355935,12.99995577416288
29.14,-5.887795388131858,-5.887799337572658,12.999951828352883
29.150000000000002,-5.887795902443107,-5.88780223149813,12.999948171767576
29.16,-5.8877966521871,-5.88780530822957,12.999944821735253
29.17,-5.887797631493901,-5.8878085498375174,12.999941793803119
29.18,-5.88779883331031,-5.887811937650554,12.999939101671039
29.19,-5.887800249446305,-5.887815452360638,12.999936757131847
29.2,-5.8878018706264195,-5.887819074130631,12.999934770020955
29.21,-5.887803686549015,-5.88782278270513,12.99993314818112
29.22,-5.887805685949376,-5.887826557522356,12.999931897435506
29.23,-5.887807856668956,-5.887830377828507,12.999931021572769
29.240000000000002,-5.887810185725419,-5.887834222787736,12.999930522341847
29.25,-5.887812659389512,-5.887838071595513,12.999930399458965
29.26,-5.887815263265907,-5.887841903591577,12.999930650625846
29.27,-5.88781798237334,-5.887845698366775,12.999931271556724
29.28,-5.8878208012304984,-5.8878494358716855,12.99993225601741
29.29,-5.887823703944021,-5.887853096522662,12.999933595874506
29.3,-5.887826674295369,-5.887856661301116,12.999935281153276
29.310000000000002,-5.88782969583091,-5.88786011185182,12.999937300105815
29.32,-5.88783275195214,-5.887863430576338,12.999939639287959
29.330000000000002,-5.887835826005113,-5.887866600720534,12.999942283644414
29.34,-5.887838901370686,-5.887869606458418,12.99994521660238
29.35,-5.887841961553794,-5.887872432970259,12.99994842017254
29.36,-5.88784499026995,-5.887875066513062,12.999951875055983
29.37,-5.88784797153137,-5.887877494486248,12.999955560758375
29.38,-5.8878508897303945,-5.887879705490242,12.999959455709368
29.39,-5.887853729719588,-5.887881689377621,12.999963537386039
29.400000000000002,-5.887856476889944,-5.887883437298323,12.999967782441644
29.41,-5.887859117245154,-5.887884941737109,12.999972166837363
29.42,-5.887861637471112,-5.887886196542764,12.99997666597578
29.43,-5.8878640250023135,-5.887887196950546,12.999981254837806
29.44,-5.8878662680833465,-5.887887939596717,12.999985908120363
29.45,-5.887868355825328,-5.88788842252556,12.999990600373716
29.46,-5.887870278257863,-5.887888645189306,12.999995306139201
29.47,-5.887872026374774,-5.887888608439585,13.00000000008522
29.48,-5.887873592175312,-5.887888314511986,13.000004657143132
29.490000000000002,-5.887874968698657,-5.887887767002794,13.000009252639
29.5,-5.887876150053342,-5.8878869708394905,13.000013762422691
29.51,-5.887877131440584,-5.887885932244084,13.000018162993252
29.52,-5.887877909170846,-5.887884658688809,13.000022431619602
29.53,-5.887878480675788,-5.8878831588472185,13.000026546457033
29.54,-5.887878844512209,-5.887881442537114,13.000030486656586
29.55,-5.8878790003618695,-5.8878795206600385,13.00003423246952
29.560000000000002,-5.887878949023707,-5.887877405133643,13.00003776534399
29.57,-5.887878692401007,-5.887875108819948,13.000041068015454
29.580000000000002,-5.887878233482789,-5.887872645449229,13.00004412458939
29.59,-5.887877576318551,-5.887870029538969,13.000046920614944
29.6,-5.887876725989199,-5.887867276310747,13.00004944315204
29.61,-5.887875688570664,-5.887864401602228,13.000051680827669
29.62,-5.887874471094399,-5.8878614217780445,13.000053623885792
29.63,-5.887873081501644,-5.88785835363758,13.000055264226098
29.64,-5.8878715285938075,-5.88785521432156,13.000056595434614
29.650000000000002,-5.887869821978813,-5.88785202121768,13.000057612805215
29.66,-5.887867972012645,-5.887848791865121,13.000058313350404
29.67,-5.887865989738762,-5.887845543859665,13.000058695805398
29.68,-5.887863886822719,-5.887842294758686,13.0000587606197
29.69,-5.887861675485308,-5.887839061987439,13.000058509942537
29.7,-5.887859368432374,-5.887835862746701,13.000057947597154
29.71,-5.887856978782925,-5.8878327139222755,13.00005707904732
29.72,-5.887854519995784,-5.887829631996956,13.000055911355746
29.73,-5.887852005794401,-5.887826632965459,13.00005445313246
29.740000000000002,-5.88784945009159,-5.887823732252246,13.00005271447798
29.75,-5.887846866913144,-5.887820944633705,13.000050706915946
29.76,-5.887844270321957,-5.887818284163646,13.000048443321369
29.77,-5.887841674342293,-5.887815764103941,13.000045937840335
29.78,-5.887839092884875,-5.887813396859591,13.0000432058042
29.79,-5.887836539673257,-5.887811193918728,13.000040263638637
29.8,-5.887834028171731,-5.887809165798797,13.000037128766023
29.810000000000002,-5.887831571515111,-5.887807321997025,13.000033819505358
29.82,-5.88782918244108,-5.887805670948394,13.000030354965983
29.830000000000002,-5.887826873224827,-5.887804219988041,13.000026754939642
29.84,-5.887824655617038,-5.887802975321031,13.00002303978871
29.85,-5.887822540785017,-5.887801941997961,13.000019230332494
29.86,-5.887820539257231,-5.887801123896518,13.000015347732411
29.87,-5.887818660872285,-5.887800523710764,13.000011413375367
29.88,-5.8878169147310535,-5.887800142944914,13.0000074487578
29.89,-5.887815309154284,-5.887799981915689,13.000003475369283
29.900000000000002,-5.8878138516434735,-5.887800039758881,12.999999514577539
29.91,-5.887812548847673,-5.8878003144441795,12.999995587514794
29.92,-5.887811406535015,-5.887800802795935,12.999991714966336
29.93,-5.887810429566851,-5.8878015005163435,12.999987917261858
29.94,-5.8878096218807086,-5.887802402220034,12.99998421417027
29.95,-5.88780898647612,-5.887803501471053,12.99998062479806
29.96,-5.887808525404423,-5.887804790823716,12.999977167491418
29.97,-5.8878082397674945,-5.887806261873255,12.999973859745051
29.98,-5.887808129717826,-5.887807905306633,12.999970718114238
29.990000000000002,-5.887808194464843,-5.887809710959171,12.999967758133371
30.0,-5.88780843228839,-5.887811667877748,12.99996499424207
30.01,-5.887808840553141,-5.887813764383617,12.99996243971438
30.02,-5.887809415730973,-5.88781598814169,12.999960106597896
30.03,-5.8878101534277,-5.887818326232536,12.999958005659684
30.04,-5.887811048411204,-5.887820765224263,12.999956146336144
30.05,-5.887812094648096,-5.88782329125019,12.999954536695384
30.060000000000002,-5.887813285342031,-5.887825890086365,12.999953183404273
30.07,-5.8878146129746005,-5.887828547229614,12.999952091701386
30.080000000000002,-5.887816069353467,-5.8878312479787835,12.999951265383611
30.09,-5.887817645660302,-5.887833977514385,12.999950706794982
30.1,-5.887819332502679,-5.887836720978762,12.999950416825081
30.11,-5.887821119970375,-5.887839463556651,12.999950394918477
30.12,-5.887822997691323,-5.887842190553871,12.99995063908643
30.13,-5.88782495489062,-5.887844887475034,12.99995114592842
30.14,-5.88782698045217,-5.887847540099939,12.99995191066295
30.150000000000002,-5.887829062981304,-5.887850134557727,12.999952927164777
30.16,-5.887831190867493,-5.887852657398295,12.999954188007186
30.17,-5.887833352347834,-5.887855095660954,12.999955684511065
30.18,-5.887835535571861,-5.8878574369401475,12.999957406802604
30.19,-5.887837728665928,-5.887859669447916,12.999959343875508
30.2,-5.887839919796816,-5.887861782071874,12.999961483658915
30.21,-5.887842097234595,-5.8878637644295715,12.999963813089616
30.22,-5.887844249414836,-5.887865606918207,12.999966318190655
30.23,-5.887846364999554,-5.887867300760474,12.999968984153206
30.240000000000002,-5.887848432936042,-5.887868838044694,12.99997179542284
30.25,-5.88785044251379,-5.887870211760667,12.999974735788099
30.26,-5.887852383419143,-5.8878714158298475,12.999977788472936
30.27,-5.887854245787733,-5.8878724451310385,12.99998093623105
30.28,-5.887856020253687,-5.887873295520043,12.99998416144214
30.29,-5.887857697995928,-5.887873963844334,12.999987446209097
30.3,-5.887859270781086,-5.887874447952009,12.999990772456137
30.310000000000002,-5.8878607310031255,-5.887874746695584,12.9999941220272
30.32,-5.887862071719225,-5.887874859930317,12.999997476783875
30.330000000000002,-5.88786328668167,-5.887874788506931,13.000000818702498
30.34,-5.887864370365971,-5.887874534259416,13.000004129969799
30.35,-5.887865317994769,-5.887874099987371,13.000007393076832
30.36,-5.887866125557826,-5.887873489433759,13.000010590910499
30.37,-5.887866789826476,-5.887872707256086,13.000013706841816
30.38,-5.88786730836594,-5.887871758995749,13.000016724811687
30.39,-5.887867679542348,-5.8878706510417,13.000019629412519
30.400000000000002,-5.887867902523467,-5.8878693905873565,13.000022405964865
30.41,-5.8878679772788045,-5.887867985587974,13.000025040591643
30.42,-5.887867904572816,-5.8878664447113005,13.000027520285691
30.43,-5.88786768595332,-5.88786477728418,13.000029832971718
30.44,-5.8878673237393295,-5.8878629932397315,13.00003196756564
30.45,-5.887866821001108,-5.887861103057941,13.000033914024801
30.46,-5.8878661815372135,-5.887859117704639,13.000035663392993
30.47,-5.887865409850552,-5.887857048570646,13.00003720784255
30.48,-5.887864511116764,-5.88785490740586,13.000038540704923
30.490000000000002,-5.887863491151258,-5.887852706253505,13.000039656497409
30.5,-5.887862356374928,-5.887850457384651,13.000040550945867
30.51,-5.887861113772761,-5.887848173229193,13.000041220994824
30.52,-5.887859770852635,-5.887845866308354,13.000041664815356
30.53,-5.887858335602172,-5.887843549167402,13.000041881807514
30.54,-5.887856816440248,-5.887841234307453,13.000041872590147
30.55,-5.887855222169513,-5.887838934119147,13.00004163899017
30.560000000000002,-5.887853561926646,-5.887836660817258,13.00004118402421
30.57,-5.887851845129431,-5.887834426376408,13.00004051186991
30.580000000000002,-5.887850081425113,-5.887832242468678,13.000039627837346
30.59,-5.887848280636765,-5.887830120403499,13.000038538331207
30.6,-5.887846452708579,-5.887828071070154,13.000037250805606
30.61,-5.887844607652394,-5.88782610488212,13.000035773718992
30.62,-5.887842755493183,-5.887824231725418,13.000034116479315
30.63,-5.887840906214992,-5.887822460910126,13.000032289384944
30.64,-5.887839069708114,-5.887820801123817,13.000030303565499
30.650000000000002,-5.887837255716636,-5.887819260390958,13.000028170913323
30.66,-5.887835473787347,-5.887817846035247,13.00002590401351
30.67,-5.8878337332200505,-5.887816564644368,13.000023516073378
30.68,-5.887832043019857,-5.887815422042194,13.000021020844354
30.69,-5.887830411851174,-5.8878144232631895,13.000018432544485
30.7,-5.887828847993552,-5.887813572530116,13.000015765780166
30.71,-5.88782735930102,-5.887812873240026,13.000013035462715
30.72,-5.887825953162926,-5.887812327951445,13.000010256726902
30.73,-5.887824636467587,-5.887811938376273,13.000007444848706
30.740000000000002,-5.887823415570342,-5.88781170537955,13.000004615161094
30.75,-5.88782229626276,-5.887811628979661,13.000001782972134
30.76,-5.8878212837460415,-5.887811708354862,12.999998963483216
30.77,-5.887820382608818,-5.887811941856107,12.999996171707988
30.78,-5.887819596805983,-5.887812327020187,12.999993422393532
30.79,-5.88781892964308,-5.887812860590217,12.999990729943468
30.8,-5.887818383764493,-5.887813538540495,12.999988108343548
30.810000000000002,-5.887817961142756,-5.887814356101797,12.999985571089498
30.82,-5.887817663074512,-5.8878153077943916,12.999983131119043
30.830000000000002,-5.88781749017924,-5.887816387463455,12.99998080074712
30.84,-5.88781744239943,-5.887817588315221,12.999978591603623
30.85,-5.887817519008,-5.887818902960433,12.999976514577734
30.86,-5.887817718617279,-5.887820323458422,12.999974579765215
30.87,-5.887818039189996,-5.8878218413623475,12.999972796419117
30.88,-5.887818478057387,-5.887823447770456,12.999971172908781
30.89,-5.887819031937691,-5.887825133376673,12.999969716681134
30.900000000000002,-5.887819696957438,-5.8878268885226825,12.99996843422671
30.91,-5.887820468678853,-5.8878287032540895,12.999967331054863
30.92,-5.887821342126827,-5.887830567375164,12.999966411670252
30.93,-5.887822311819481,-5.8878324705051455,12.999965679556134
30.94,-5.887823371803005,-5.887834402136267,12.999965137166024
30.95,-5.8878245156858675,-5.88783635169032,12.99996478591621
30.96,-5.887825736676838,-5.887838308576021,12.999964626186962
30.970000000000002,-5.88782702762542,-5.887840262246258,12.999964657330352
30.98,-5.887828381061688,-5.8878422022539,12.99996487767897
30.990000000000002,-5.887829789239551,-5.887844118307122,12.999965284564578
31.0,-5.8878312441808145,-5.887846000323381,12.999965874341191
31.01,-5.8878327377187265,-5.887847838481914,12.999966642409397
31.02,-5.887834261544043,-5.887849623274107,12.999967583251003
31.03,-5.8878358072506956,-5.887851345551999,12.99996869046587
31.04,-5.887837366380976,-5.887852996574991,12.999969956810611
31.05,-5.887838930471895,-5.887854568052785,12.999971374246893
31.060000000000002,-5.887840491100435,-5.887856052186502,12.999972933989996
31.07,-5.887842039928179,-5.887857441707341,12.99997462655999
31.080000000000002,-5.887843568745525,-5.887858729910124,12.999976441840632
31.09,-5.8878450695146665,-5.887859910685479,12.999978369137455
31.1,-5.8878465344113,-5.88786097854843,12.999980397238614
31.11,-5.887847955864803,-5.887861928661947,12.999982514480486
31.12,-5.8878493265969505,-5.887862756858475,12.99998470881288
31.13,-5.887850639658857,-5.8878634596563755,12.999986967868354
31.14,-5.8878518884648265,-5.887864034273742,12.999989279027954
31.150000000000002,-5.887853066826074,-5.8878644786378205,12.999991629494147
31.16,-5.887854168979492,-5.887864791390157,12.999994006358136
31.17,-5.887855189615983,-5.887864971888478,12.999996396671616
31.18,-5.8878561239053155,-5.887865020204598,12.999998787516244
31.19,-5.887856967517527,-5.887864937118204,13.000001166071113
31.2,-5.887857716643483,-5.887864724107272,13.000003519683826
31.21,-5.8878583680096614,-5.8878643833347315,13.00000583593279
31.220000000000002,-5.8878589188930395,-5.887863917631063,13.000008102696803
31.23,-5.887859367130041,-5.887863330474664,13.00001030821283
31.240000000000002,-5.887859711124701,-5.887862625967115,13.000012441140509
31.25,-5.887859949852204,-5.887861808807315,13.00001449061638
